GAME_ID,Date,Season,era,y,home_eFG,away_eFG,diff_eFG,home_TOV_pct,away_TOV_pct,diff_TOV_pct,home_ORB_pct,away_ORB_pct,diff_ORB_pct,home_FTrate,away_FTrate,diff_FTrate,home_pace,away_pace,diff_pace,home_rest,away_rest,diff_rest
0022200766,2023-01-31,2022-23,modern,0,0.5490141867095645,0.5918912143827513,-0.042877027673186796,0.11085660542634276,0.12057697162087207,-0.009720366194529304,0.1949649842789027,0.25511031119558514,-0.06014532691668245,0.18979936427532748,0.20001964771581146,-0.01022028344048398,101.152,97.09599999999999,4.056000000000012,3.0,2.0,1.0
0022200771,2023-02-01,2022-23,modern,0,0.5276453171812101,0.5949237335695676,-0.06727841638835752,0.11805676071441004,0.1097437761257785,0.008312984588631542,0.29481549887991376,0.18835844509468797,0.1064570537852258,0.19509692997705183,0.26421094739200585,-0.06911401741495402,105.5,100.228,5.272000000000006,3.0,2.0,1.0
0022200770,2023-02-01,2022-23,modern,1,0.5841099493984467,0.560418805172924,0.023691144225522764,0.12561978048452613,0.1301305069538903,-0.004510726469364179,0.23809005051688584,0.19816152830511194,0.0399285222117739,0.26162390845795297,0.2564959091635841,0.005127999294368857,101.584,101.89200000000001,-0.30800000000000693,2.0,2.0,0.0
0022200774,2023-02-01,2022-23,modern,1,0.5761669192618959,0.5832602427049755,-0.007093323443079558,0.13694556276911302,0.1382939333472653,-0.0013483705781522914,0.2017205052221303,0.23732726730829629,-0.03560676208616598,0.19118487338003104,0.19099995953844046,0.00018491384159058377,102.93599999999999,107.06800000000001,-4.132000000000019,2.0,2.0,0.0
0022200772,2023-02-01,2022-23,modern,1,0.5365693312133994,0.5812647206885826,-0.044695389475183145,0.1194499322716194,0.12830631552917418,-0.008856383257554779,0.2531152164582796,0.19608161212993794,0.057033604328341675,0.2126288823055021,0.18470841392457957,0.02792046838092252,101.368,100.54799999999999,0.8200000000000074,4.0,2.0,2.0
0022200775,2023-02-01,2022-23,modern,0,0.5122644709483261,0.5859609225095508,-0.07369645156122473,0.10590330258772726,0.11622496132518804,-0.010321658737460784,0.27694007193837417,0.23784372080377342,0.03909635113460075,0.18196003956651596,0.23640529400073446,-0.05444525443421849,105.26400000000001,101.476,3.788000000000011,2.0,2.0,0.0
0022200776,2023-02-01,2022-23,modern,1,0.5615753616231837,0.5308671794505099,0.030708182172673792,0.1360234711904585,0.09659151495760723,0.039431956232851256,0.2797331233092531,0.2888517233803554,-0.009118600071102323,0.23351538844734035,0.19535343784718628,0.038161950600154065,101.94,100.50800000000001,1.431999999999988,4.0,2.0,2.0
0022200777,2023-02-01,2022-23,modern,0,0.5241268765674247,0.5881193402102542,-0.06399246364282951,0.12994919035236396,0.11872621654227015,0.011222973810093809,0.2655101336374505,0.25003600404859255,0.015474129588857966,0.20344723480568838,0.2038987517075584,-0.00045151690187000826,102.896,100.83599999999998,2.0600000000000165,2.0,2.0,0.0
0022200773,2023-02-01,2022-23,modern,1,0.5306644716771356,0.5596813900249678,-0.029016918347832155,0.15014066916209842,0.11442361323987575,0.03571705592222267,0.3012228288366348,0.2473182049261955,0.05390462391043932,0.1885888186074817,0.19277829506115463,-0.00418947645367293,104.924,102.084,2.8400000000000034,4.0,2.0,2.0
0022200779,2023-02-02,2022-23,modern,1,0.5678999795113715,0.5215283261717643,0.046371653339607244,0.12702372143840707,0.118519723677373,0.008503997761034068,0.22811364444809845,0.2866715594859744,-0.05855791503787594,0.18214733478122197,0.20240317784321774,-0.020255843061995765,96.1,104.63199999999999,-8.531999999999996,2.0,1.0,1.0
0022200782,2023-02-02,2022-23,modern,1,0.5687795415001585,0.5202217850148788,0.04855775648527971,0.11016439779809975,0.14203650954446487,-0.03187211174636512,0.18688141131873692,0.1980483967282271,-0.011166985409490182,0.21686233537485267,0.1967009139391028,0.020161421435749866,98.34400000000001,101.692,-3.3479999999999848,3.0,2.0,1.0
0022200778,2023-02-02,2022-23,modern,0,0.5069139585585871,0.5356838984880341,-0.028769939929446986,0.1373982179800386,0.09450605000666853,0.04289216797337006,0.27501455298493627,0.21789946459547788,0.05711508838945839,0.23496622912609139,0.22522345267134103,0.009742776454750357,106.85999999999999,105.244,1.6159999999999854,4.0,2.0,2.0
0022200784,2023-02-02,2022-23,modern,1,0.5860961583834694,0.5852542103041455,0.0008419480793239176,0.12661076833383544,0.11628069438907107,0.010330073944764373,0.21882274329694068,0.24975316833844227,-0.03093042504150159,0.16580518833898375,0.21103188353338656,-0.04522669519440281,104.476,97.824,6.652000000000001,2.0,2.0,0.0
0022200783,2023-02-02,2022-23,modern,1,0.5756031307607297,0.5831457738405066,-0.007542643079776923,0.13060202420471273,0.13850649915409632,-0.007904474949383594,0.2511897710792615,0.22500532998635897,0.026184441092902522,0.20004409291126518,0.19879528920877015,0.0012488037024950271,100.184,107.576,-7.391999999999996,2.0,1.0,1.0
0022200780,2023-02-02,2022-23,modern,1,0.538649938067796,0.5194968807588898,0.019153057308906263,0.10089011391408997,0.12309814760456197,-0.022208033690472,0.30989760736635713,0.2511692241787428,0.05872838318761431,0.2210440492350013,0.2042712879384861,0.0167727612965152,98.328,98.46000000000001,-0.132000000000005,2.0,2.0,0.0
0022200781,2023-02-02,2022-23,modern,1,0.5453136703584456,0.5244285175191791,0.020885152839266508,0.12034309452806155,0.11835364065393687,0.0019894538741246776,0.19240088171480013,0.23165886304313413,-0.039257981328333996,0.1791594018281361,0.21869863381832938,-0.03953923199019327,101.16799999999999,104.076,-2.9080000000000013,2.0,2.0,0.0
0022200786,2023-02-03,2022-23,modern,1,0.520833898939722,0.5857599768830731,-0.06492607794335115,0.14218801397096908,0.1177374095430626,0.02445060442790649,0.25410546207584533,0.23526584754920843,0.018839614526636905,0.21658019697448916,0.22541238619931597,-0.008832189224826814,106.748,100.94800000000001,5.799999999999997,1.0,2.0,-1.0
0022200788,2023-02-03,2022-23,modern,0,0.5517150550547755,0.5188167990480449,0.032898256006730575,0.12241193486461828,0.12656760239010245,-0.004155667525484172,0.25456258487933225,0.2564308497499825,-0.001868264870650227,0.1960617537818518,0.22256868183411216,-0.026506928052260348,101.108,103.144,-2.0360000000000014,2.0,2.0,0.0
0022200792,2023-02-03,2022-23,modern,0,0.5680101918531946,0.6035740982182038,-0.03556390636500928,0.13258907969325845,0.1179124960247692,0.014676583668489243,0.2887037115445472,0.23539069512410743,0.053313016420439785,0.24438614419761415,0.19783141478915764,0.04655472940845651,100.792,100.696,0.09600000000000364,2.0,2.0,0.0
0022200785,2023-02-03,2022-23,modern,1,0.5473898592700848,0.5084391305620501,0.03895072870803462,0.13428590774272334,0.11160137604826911,0.022684531694454224,0.22480533106089765,0.23771946910374023,-0.012914138042842582,0.24728538285003854,0.2080018037666606,0.03928357908337793,104.768,103.748,1.019999999999996,4.0,1.0,3.0
0022200790,2023-02-03,2022-23,modern,0,0.5642919192618959,0.5447468334664695,0.019545085795426465,0.1308051761546929,0.12796316807689648,0.002842008077796415,0.2075585466533921,0.2064948616384453,0.0010636850149468025,0.18969902432342728,0.2561422398443976,-0.06644321552097032,104.93200000000002,102.268,2.6640000000000157,2.0,2.0,0.0
0022200791,2023-02-03,2022-23,modern,0,0.5194862211607305,0.5698201193782796,-0.05033389821754908,0.113111272455346,0.1274644227134115,-0.014353150258065495,0.26933773275708756,0.22486019094556284,0.04447754181152472,0.1708194278417921,0.25965041378782905,-0.08883098594603694,104.16,100.608,3.5519999999999925,2.0,2.0,0.0
0022200789,2023-02-03,2022-23,modern,0,0.5238382305423839,0.5354648805999351,-0.011626650057551258,0.15255039469728676,0.09051279027750878,0.062037604419777986,0.3291948568086628,0.3059222864594716,0.02327257034919117,0.20159857038053133,0.18413086731427095,0.017467703066260387,104.14000000000001,100.63199999999999,3.508000000000024,2.0,2.0,0.0
0022200787,2023-02-03,2022-23,modern,0,0.5487991037938786,0.5917628140293376,-0.042963710235458974,0.11833713638029582,0.10558757047644429,0.012749565903851526,0.23048656038286794,0.1967961510933696,0.033690409289498346,0.22094477275354,0.265890876658142,-0.04494610390460199,102.44800000000001,100.24,2.2080000000000126,4.0,2.0,2.0
0022200801,2023-02-04,2022-23,modern,1,0.5826221009504315,0.5974149503485296,-0.014792849398098107,0.13160742472009185,0.11425158724514502,0.01735583747494683,0.24532896521845565,0.24932816200275076,-0.0039991967842951115,0.19465113898172587,0.19548805639316766,-0.0008369174114417899,101.308,100.816,0.49200000000000443,2.0,1.0,1.0
0022200795,2023-02-04,2022-23,modern,0,0.5451585813365231,0.572921674418978,-0.027763093082454948,0.11120151583960662,0.10771743153880461,0.0034840843008020067,0.31440310187185166,0.23891983500510894,0.07548326686674273,0.21399847563625846,0.20872327109319516,0.005275204543063294,98.256,97.67999999999999,0.5760000000000076,2.0,2.0,0.0
0022200797,2023-02-04,2022-23,modern,1,0.581555928498412,0.5228483629125499,0.0587075655858621,0.12503266395950924,0.12226993142464718,0.0027627325348620613,0.21980313545380342,0.23586310172976327,-0.016059966275959847,0.17542204657653163,0.20342434298990772,-0.028002296413376093,105.204,98.35999999999999,6.844000000000008,2.0,2.0,0.0
0022200793,2023-02-04,2022-23,modern,1,0.5743112574851195,0.5461858633757602,0.028125394109359214,0.12320767500734227,0.11065030094810044,0.01255737405924183,0.1958855336985654,0.23753784243414997,-0.041652308735584564,0.1910395827557484,0.22768112583135647,-0.036641543075608074,100.656,101.724,-1.0679999999999978,3.0,1.0,2.0
0022200798,2023-02-04,2022-23,modern,1,0.5179654173515343,0.5259762523111227,-0.00801083495958832,0.14282746103443883,0.09485809226786296,0.04796936876657587,0.208015174136865,0.23161695567145957,-0.02360178153459458,0.19252040452603525,0.23764224327603872,-0.04512183875000347,100.696,105.83600000000001,-5.140000000000015,2.0,2.0,0.0
0022200799,2023-02-04,2022-23,modern,1,0.5491031333302061,0.5243670766962301,0.024736056633976045,0.10664065089177108,0.15182065568629777,-0.04518000479452669,0.25090794851593906,0.3185887962026022,-0.06768084768666316,0.19486940783187903,0.21401615279811376,-0.019146744966234724,101.428,103.792,-2.3640000000000043,3.0,1.0,2.0
0022200794,2023-02-04,2022-23,modern,0,0.5515197710583767,0.5124765297701991,0.0390432412881776,0.13408941933793125,0.11829586171044533,0.015793557627485924,0.22907362374382445,0.25500227832141104,-0.025928654577586585,0.24864865470248443,0.2119444468279922,0.03670420787449222,104.68799999999999,102.50399999999999,2.1839999999999975,1.0,1.0,0.0
0022200796,2023-02-04,2022-23,modern,1,0.5518488484567677,0.5849446322111558,-0.03309578375438804,0.12576069981804264,0.10130570775583572,0.024454992062206915,0.20125654588961325,0.1920745161391765,0.009182029750436749,0.19527656403007904,0.265890876658142,-0.07061431262806295,101.396,99.684,1.7120000000000033,2.0,1.0,1.0
0022200800,2023-02-04,2022-23,modern,1,0.5815441430891961,0.5632525807158448,0.018291562373351278,0.14332431186771466,0.10221595754517258,0.041108354322542076,0.22148859714461194,0.1938511082884339,0.027637488856178033,0.19707135210917784,0.23454615890426442,-0.03747480679508658,106.532,96.372,10.159999999999997,2.0,2.0,0.0
0022200806,2023-02-05,2022-23,modern,1,0.5650088875104448,0.5798071985258307,-0.014798311015385979,0.14234580218041773,0.1286232356654617,0.013722566514956042,0.20605760856708816,0.2427273392021955,-0.03666973063510734,0.2024337460714641,0.20130992076765136,0.0011238253038127477,105.772,101.652,4.1200000000000045,2.0,1.0,1.0
0022200803,2023-02-05,2022-23,modern,0,0.533095271253456,0.5754910726287804,-0.04239580137532439,0.1433149135176702,0.12344869507513934,0.019866218442530864,0.2436247686164285,0.22668507301952706,0.01693969559690145,0.20354430737047474,0.17341396288995534,0.030130344480519405,105.232,97.256,7.975999999999999,2.0,3.0,-1.0
0022200804,2023-02-05,2022-23,modern,1,0.550332662574434,0.5795967651463048,-0.02926410257187073,0.11256741742440642,0.12239908023786497,-0.009831662813458555,0.29738182527610696,0.2389299583874233,0.058451866888683646,0.2068659804718484,0.2680229320741404,-0.06115695160229201,99.636,100.024,-0.38800000000000523,1.0,2.0,-1.0
0022200805,2023-02-05,2022-23,modern,0,0.5123329238729137,0.5429996028221574,-0.030666678949243686,0.1203411366461963,0.09363133950568814,0.026709797140508168,0.2947529548348116,0.30441519426089003,-0.009662239426078412,0.20125375255586145,0.1709364228698265,0.030317329686034955,104.168,99.816,4.352000000000004,3.0,2.0,1.0
0022200802,2023-02-05,2022-23,modern,0,0.506747211370131,0.5537051667998029,-0.04695795542967185,0.11330086690039246,0.12957501832456253,-0.016274151424170075,0.23093122188996107,0.21669252560969415,0.014238696280266916,0.215375541140398,0.2751373378836132,-0.05976179674321522,104.93200000000002,102.136,2.7960000000000207,2.0,2.0,0.0
0022200807,2023-02-05,2022-23,modern,1,0.5171320840182011,0.5700623024644684,-0.05293021844626733,0.13529031218026413,0.12274326206446726,0.012547050115796876,0.23003537615706698,0.2188259382521563,0.01120943790491069,0.1878537378593686,0.21611006061792065,-0.028256322758552055,101.40799999999999,101.452,-0.04400000000001114,1.0,2.0,-1.0
0022200815,2023-02-06,2022-23,modern,0,0.5829770865722106,0.5899974869399703,-0.007020400367759749,0.10268141407107438,0.12564390248372118,-0.022962488412646795,0.18521177104113729,0.22863782380068692,-0.04342605275954964,0.24420054535320626,0.18521641887090393,0.058984126482302335,99.16,106.208,-7.048000000000002,2.0,2.0,0.0
0022200811,2023-02-06,2022-23,modern,1,0.5676443030022222,0.5318457717225282,0.03579853127969401,0.12586828413912204,0.11624016790331355,0.00962811623580849,0.20333987922294655,0.2818083209923817,-0.07846844176943513,0.21470838221189723,0.15814067401135284,0.05656770820054438,101.5,103.524,-2.024000000000001,2.0,3.0,-1.0
0022200812,2023-02-06,2022-23,modern,0,0.531142090072367,0.5565311980523008,-0.025389107979933767,0.14798449777477987,0.13085951953330954,0.01712497824147033,0.31676155367768527,0.22278574912686078,0.0939758045508245,0.217373563177996,0.221686930993366,-0.004313367815370006,104.168,101.34,2.828000000000003,2.0,1.0,1.0
0022200808,2023-02-06,2022-23,modern,0,0.55629158406989,0.5423972255974111,0.013894358472478885,0.13959168821868578,0.12385943204826493,0.015732256170420858,0.24282362374382446,0.23031509324053628,0.012508530503288179,0.23222474015122904,0.21328655998340224,0.018938180167826807,103.172,101.624,1.5480000000000018,2.0,3.0,-1.0
0022200809,2023-02-06,2022-23,modern,0,0.551748946784372,0.581911527174235,-0.03016258038986297,0.10808102601327448,0.12178514703987713,-0.01370412102660265,0.2267737228328211,0.21352717828268494,0.013246544550136158,0.2464555913537895,0.1579594174354099,0.0884961739183796,102.904,97.608,5.295999999999992,2.0,1.0,1.0
0022200813,2023-02-06,2022-23,modern,0,0.570782706694675,0.551516569238083,0.019266137456592003,0.13234239829400146,0.10398981291018819,0.028352585383813272,0.2808605742896453,0.21197871711371716,0.06888185717592812,0.2241890998626388,0.24583740711086413,-0.021648307248225335,100.456,96.524,3.932000000000002,3.0,2.0,1.0
0022200814,2023-02-06,2022-23,modern,1,0.5829105844644531,0.5583575087797386,0.024553075684714543,0.13685697913767653,0.10452755213824298,0.032329426999433544,0.2177734268659742,0.26309282246551896,-0.04531939559954476,0.1972917458793806,0.179441452905003,0.017850292974377596,105.6,101.488,4.111999999999995,2.0,2.0,0.0
0022200810,2023-02-06,2022-23,modern,0,0.5830002429182909,0.572126340378681,0.010873902539609848,0.12257490088151299,0.10121058429615866,0.02136431658535433,0.19272625331243112,0.2346774107626847,-0.04195115745025357,0.20692253701079566,0.22181977162341787,-0.014897234612622212,100.852,98.64000000000001,2.211999999999989,2.0,2.0,0.0
0022200816,2023-02-07,2022-23,modern,0,0.5512784268730628,0.5539958769971421,-0.0027174501240793125,0.1282907509534397,0.1141684210945435,0.014122329858896193,0.2277861938462195,0.2837151586094403,-0.05592896476322079,0.27266481041108576,0.21402619016370367,0.05863862024738209,101.76,98.412,3.347999999999999,2.0,2.0,0.0
0022200821,2023-02-07,2022-23,modern,0,0.5192600961268814,0.5556878957840387,-0.036427799657157256,0.10067134475028568,0.10465392311978938,-0.003982578369503706,0.23677653013954467,0.25289326592449896,-0.01611673578495429,0.23127095498985684,0.175272795475476,0.055998159514380835,106.348,101.84400000000001,4.503999999999991,3.0,1.0,2.0
0022200817,2023-02-07,2022-23,modern,0,0.5975835762516243,0.5263716608563415,0.07121191539528282,0.11959839012080735,0.12103830435672927,-0.0014399142359219214,0.19172306133796693,0.2681114066673273,-0.07638834532936037,0.20448747207573073,0.21971972772686862,-0.015232255651137894,100.064,101.732,-1.6680000000000064,1.0,3.0,-2.0
0022200819,2023-02-07,2022-23,modern,1,0.5062366392052005,0.5754301589176221,-0.0691935197124216,0.12950124108903696,0.12380692780817279,0.005694313280864172,0.28355845827446136,0.1985613244443918,0.08499713383006954,0.20672209373848832,0.21354513039431625,-0.006823036655827924,103.7,102.04400000000001,1.6559999999999917,2.0,1.0,1.0
0022200818,2023-02-07,2022-23,modern,1,0.5274629663711423,0.5813001441021445,-0.05383717773100216,0.12820983681231354,0.11249218640909972,0.015717650403213823,0.23937603549772635,0.2646156795343076,-0.025239644036581244,0.2046919731534862,0.18718846125146726,0.01750351190201893,101.612,101.296,0.3159999999999883,2.0,3.0,-1.0
0022200820,2023-02-07,2022-23,modern,1,0.5756698745821688,0.5666691684810706,0.009000706101098155,0.13856963252108584,0.13532193409539855,0.0032476984256872843,0.22527307090951254,0.18729917401917992,0.03797389689033262,0.2089763740326962,0.20056060856614275,0.008415765466553454,101.884,106.36000000000001,-4.476000000000013,2.0,2.0,0.0
0022200823,2023-02-08,2022-23,modern,1,0.5523914854678235,0.5154152167248833,0.03697626874294013,0.11438122185725867,0.1225532687295369,-0.008172046872278224,0.2199758695233399,0.22171797137236277,-0.0017421018490228757,0.24001709148491984,0.2030729976330352,0.03694409385188463,102.596,105.424,-2.828000000000003,2.0,3.0,-1.0
0022200822,2023-02-08,2022-23,modern,1,0.5850384815207015,0.5333677334951774,0.05167074802552407,0.1209276729983045,0.13259289272077834,-0.011665219722473849,0.20349872878055125,0.2374902904104911,-0.033991561629939854,0.1588349646524205,0.22311554474893014,-0.06428058009650964,97.364,102.564,-5.199999999999989,2.0,2.0,0.0
0022200828,2023-02-08,2022-23,modern,0,0.5713574193383532,0.5594979854010971,0.01185943393725608,0.12474623126301991,0.13716377083765932,-0.01241753957463941,0.2677135763600386,0.18363784678805864,0.08407572957197998,0.21568612243568958,0.20284745588934167,0.01283866654634791,99.84,106.292,-6.451999999999998,2.0,1.0,1.0
0022200827,2023-02-08,2022-23,modern,0,0.5340284537087305,0.5721582160039991,-0.03812976229526854,0.15384552476740634,0.13020138565914202,0.023644139108264323,0.308796469116856,0.21096756730867897,0.09782890180817702,0.21596447226890514,0.2144029325431529,0.0015615397257522368,103.85999999999999,101.744,2.1159999999999854,2.0,2.0,0.0
0022200826,2023-02-08,2022-23,modern,1,0.5400293057924545,0.5237454132995892,0.016283892492865215,0.09562629036872476,0.12288273872693659,-0.027256448358211824,0.29210516386575325,0.2681178448019055,0.023987319063847767,0.1610354327708166,0.16193995716547474,-0.0009045243946581294,100.256,104.39200000000001,-4.13600000000001,3.0,2.0,1.0
0022200824,2023-02-08,2022-23,modern,1,0.5419530245508004,0.570372653394103,-0.028419628843302625,0.12903074796359965,0.12680491802363952,0.0022258299399601222,0.22557090719402462,0.23838567338000125,-0.012814766185976628,0.2246775786033365,0.28496796699670346,-0.06029038839336695,101.408,99.464,1.9440000000000026,2.0,3.0,-1.0
0022200830,2023-02-08,2022-23,modern,1,0.5749670243452809,0.5947039457423505,-0.019736921397069618,0.09851343510325586,0.13994920103296543,-0.04143576592970957,0.17336369847877903,0.22219650378905112,-0.04883280531027209,0.2427574101751313,0.17950540850541435,0.06325200166971695,100.136,105.78399999999999,-5.647999999999996,2.0,2.0,0.0
0022200829,2023-02-08,2022-23,modern,0,0.5781046012482463,0.5526976213320565,0.025406979916189787,0.09771194315844264,0.10809777240988219,-0.010385829251439549,0.22774930618752132,0.2223542111848634,0.005395095002657918,0.2326893368408091,0.24618214664099694,-0.013492809800187827,99.136,96.436,2.6999999999999886,2.0,2.0,0.0
0022200825,2023-02-08,2022-23,modern,1,0.5133172373862042,0.5184213582099778,-0.00510412082377365,0.1175899314986445,0.13964142383007552,-0.022051492331431027,0.22572664948804783,0.2565136575053174,-0.03078700801726958,0.20876177328466133,0.20318198852989505,0.0055797847547662816,99.756,105.24000000000001,-5.484000000000009,4.0,3.0,1.0
0022200834,2023-02-09,2022-23,modern,0,0.5306480670455859,0.5878312623599526,-0.057183195314366775,0.11181686540859966,0.12735426711455572,-0.015537401705956064,0.23805858142159592,0.22779748766623312,0.010261093755362799,0.23671708849944043,0.1904709344702471,0.046246154029193326,107.7,106.47200000000001,1.2279999999999944,2.0,3.0,-1.0
0022200833,2023-02-09,2022-23,modern,1,0.59223470314264,0.5578137039871927,0.034420999155447385,0.12283952921754249,0.13197710223411757,-0.009137573016575085,0.20010836972327534,0.20550576888883626,-0.005397399165560923,0.22037200433877485,0.21212952240883526,0.008242481929939593,100.128,101.976,-1.847999999999999,2.0,2.0,0.0
0022200831,2023-02-09,2022-23,modern,1,0.5399113382654679,0.5873776544683167,-0.0474663162028488,0.12493833545583603,0.1343425452603069,-0.009404209804470862,0.2345858982068995,0.21792012973304192,0.01666576847385759,0.25544962053766807,0.19902064980752224,0.05642897073014583,100.92,101.944,-1.024000000000001,2.0,2.0,0.0
0022200832,2023-02-09,2022-23,modern,1,0.5685299662635671,0.5256491544624795,0.042880811801087604,0.11236734246403106,0.12016868115139726,-0.007801338687366197,0.26234295226158033,0.27488123258608943,-0.012538280324509099,0.1874483791721239,0.20960463821280212,-0.022156259040678222,101.116,101.36,-0.24399999999999977,2.0,2.0,0.0
0022200840,2023-02-10,2022-23,modern,1,0.5111411600145643,0.5384496139438444,-0.027308453929280052,0.11543930176566519,0.15334605611098556,-0.03790675434532037,0.23073306797328536,0.31888418841510163,-0.08815112044181628,0.23298307893108436,0.22738793252957468,0.005595146401509682,98.992,103.31199999999998,-4.319999999999979,2.0,2.0,0.0
0022200844,2023-02-10,2022-23,modern,0,0.5735700101069476,0.554254397888833,0.01931561221811462,0.12496123266125855,0.11102065801681027,0.013940574644448284,0.2049012758765339,0.21655124222399968,-0.01164996634746579,0.21725150825529682,0.23885613931498959,-0.021604631059692764,102.032,95.928,6.103999999999999,2.0,2.0,0.0
0022200837,2023-02-10,2022-23,modern,1,0.5633280042091279,0.5636216486020805,-0.0002936443929526522,0.12421501566593532,0.11742875780435942,0.006786257861575898,0.2425864371552331,0.27225951692124045,-0.02967307976600736,0.2853931973298006,0.21132557287975304,0.07406762445004758,98.708,97.66,1.0480000000000018,2.0,3.0,-1.0
0022200836,2023-02-10,2022-23,modern,0,0.5288823511177791,0.526716110761994,0.002166240355785165,0.13182978942660334,0.11783469860568423,0.013995090820919112,0.22885522571154726,0.26618025219393254,-0.03732502648238528,0.21180173757517604,0.208812407188013,0.002989330387163036,104.016,100.696,3.3200000000000074,2.0,1.0,1.0
0022200838,2023-02-10,2022-23,modern,1,0.5461650632682837,0.5075019102732704,0.03866315299501333,0.13384492749476032,0.12041416937330096,0.013430758121459357,0.20437935364952992,0.22044643732806413,-0.01606708367853421,0.20630189802257423,0.203644234192175,0.002657663830399226,100.848,104.548,-3.700000000000003,2.0,2.0,0.0
0022200839,2023-02-10,2022-23,modern,0,0.533655220108024,0.5645320225129564,-0.030876802404932402,0.09657966614800584,0.12058791547197331,-0.024008249323967473,0.29243476175632677,0.2763977868863544,0.016036974869972354,0.15622874520550836,0.21171786846743562,-0.05548912326192726,100.092,99.752,0.3400000000000034,2.0,2.0,0.0
0022200841,2023-02-10,2022-23,modern,1,0.5101439829750871,0.572351440035963,-0.06220745706087594,0.135955852954387,0.13557186825037815,0.0003839847040088551,0.2657746005453232,0.19844128659149846,0.06733331395382475,0.20874576689618213,0.18691433565329546,0.021831431242886667,103.65599999999999,106.48799999999999,-2.8319999999999936,3.0,2.0,1.0
0022200845,2023-02-10,2022-23,modern,0,0.5570451697236984,0.574811530154174,-0.017766360430475525,0.09895654708020254,0.12549277079161988,-0.02653622371141734,0.21441597285418795,0.2444641543328998,-0.030048181478711855,0.23401003738631593,0.1815092243457463,0.05250081304056964,100.08,106.54,-6.460000000000008,2.0,1.0,1.0
0022200843,2023-02-10,2022-23,modern,0,0.5922822581311029,0.565746997438885,0.0265352606922179,0.1030196607344384,0.10773095398205237,-0.004711293247613976,0.18316762004740644,0.24664326592449895,-0.06347564587709251,0.25661864697754455,0.17219950942346654,0.08441913755407801,100.168,102.78,-2.6119999999999948,2.0,3.0,-1.0
0022200842,2023-02-10,2022-23,modern,0,0.5329574718656478,0.579578711405759,-0.046621239540111215,0.12750838863128217,0.11866770065636494,0.00884068797491723,0.24600482337651425,0.2152195959892233,0.030785227387290948,0.20029636875788182,0.16392527663928422,0.0363710921185976,101.17999999999999,97.428,3.7519999999999953,3.0,2.0,1.0
0022200835,2023-02-10,2022-23,modern,1,0.523676375470486,0.5273951348305763,-0.0037187593600903623,0.13474799816111735,0.12404299965672791,0.01070499850438944,0.24216189078051883,0.2574035590876198,-0.01524166830710097,0.22521431018102894,0.1580058417489562,0.06720846843207273,101.3,103.94800000000001,-2.6480000000000103,2.0,2.0,0.0
0022200849,2023-02-11,2022-23,modern,1,0.5546101435806275,0.52889635672002,0.025713786860607546,0.11691719038218455,0.12786918685122503,-0.010951996469040479,0.23318099772846806,0.21520443206075363,0.01797656566771444,0.2340026568417763,0.20198381040430763,0.03201884643746866,102.232,103.62,-1.3880000000000052,3.0,1.0,2.0
0022200853,2023-02-11,2022-23,modern,0,0.603951368422763,0.5339222001856124,0.07002916823715055,0.1370493474223838,0.11444047482366426,0.022608872598719548,0.22932438638863184,0.24156346163455064,-0.012239075245918801,0.16878375902087825,0.21808715011596816,-0.04930339109508991,104.21199999999999,106.52000000000001,-2.308000000000021,3.0,2.0,1.0
0022200852,2023-02-11,2022-23,modern,1,0.5820479316519971,0.548562628975248,0.033485302676749096,0.12314307500878845,0.13051991832983947,-0.007376843321051027,0.2258210997486218,0.1973156778878251,0.028505421860796687,0.16525222602368914,0.20905976607820942,-0.04380754005452028,97.44,101.976,-4.536000000000001,1.0,2.0,-1.0
0022200848,2023-02-11,2022-23,modern,0,0.5385596773261782,0.5009173412801073,0.03764233604607081,0.12374668647223741,0.12201798453328347,0.0017287019389539415,0.24693557443261643,0.2190455307043527,0.02789004372826373,0.2455985323360644,0.2474898487570031,-0.0018913164209387046,100.7,98.556,2.1440000000000055,2.0,1.0,1.0
0022200851,2023-02-11,2022-23,modern,1,0.556630721932439,0.5606937630712486,-0.00406304113880962,0.11771435785005539,0.11940241980172953,-0.001688061951674133,0.25631524447542003,0.26300035098891855,-0.006685106513498518,0.20924316919092364,0.20962427240832238,-0.00038110321739873165,97.916,100.496,-2.5799999999999983,1.0,1.0,0.0
0022200847,2023-02-11,2022-23,modern,0,0.5023249137769554,0.56987908877698,-0.06755417500002459,0.12064158444131252,0.13280578740237742,-0.012164202961064893,0.22789541691990087,0.20158313339604567,0.0263122835238552,0.20165075829511087,0.19638152186718946,0.005269236427921403,104.724,102.256,2.4680000000000035,1.0,2.0,-1.0
0022200846,2023-02-11,2022-23,modern,0,0.5794325053404422,0.5617135228001259,0.01771898254031634,0.12155199840370241,0.11751407171086074,0.00403792669284167,0.20717273393049665,0.23456022912902505,-0.0273874951985284,0.22719892741569794,0.2659052651706355,-0.038706337754937564,100.94800000000001,98.78,2.1680000000000064,2.0,1.0,1.0
0022200850,2023-02-11,2022-23,modern,1,0.5565562820530408,0.5108247263458551,0.04573155570718568,0.1213228854101227,0.1306700039241431,-0.009347118514020397,0.26992377723370964,0.2451139967980575,0.02480978043565213,0.19450101075107126,0.1720035315525895,0.022497479198481773,101.7,107.728,-6.027999999999992,2.0,1.0,1.0
